"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CADPH-FluCAT_Ensemble",2024-11-30,0.384424706855671,227.701824672785,0.484233090971218,418.352117217069,0.75,1,4
"CADPH-FluCAT_Ensemble",2024-12-07,0.411403430483426,397.903421284732,0.600001369835261,771.022197694842,0.5,1,4
"CADPH-FluCAT_Ensemble",2024-12-14,0.436495097108581,602.343568331615,0.669863335161306,1163.27323008287,0.25,1,4
"CADPH-FluCAT_Ensemble",2024-12-21,0.436327595862507,619.981817880564,0.604888019179049,1065.18617075548,0.25,1,4
"CADPH-FluCAT_Ensemble",2024-12-28,0.57832196494751,599.652937057372,0.537661928266129,716.489032905458,0.75,1,4
"CADPH-FluCAT_Ensemble",2025-01-04,0.514828766606417,356.308723302007,0.628398958955604,582.71136576909,0.75,1,4
"CADPH-FluCAT_Ensemble",2025-01-11,0.992650328767637,653.686069245977,1.4741438864598,1197.37583908387,0.25,1,4
"CADPH-FluCAT_Ensemble",2025-01-18,1.29336016453114,1289.18936898856,1.49697535315222,1944.55192253561,0,0.5,4
"CADPH-FluCAT_Ensemble",2025-02-01,1.14430446906622,507.534725264078,1.26742713844619,739.1323967321,0.5,1,4
"CADPH-FluCAT_Ensemble",2025-02-08,0.955924209358784,600.441541400598,1.09666513161128,869.766651669037,0.5,1,4
"CADPH-FluCAT_Ensemble",2025-02-15,0.490700137615057,302.728499462556,0.433047899577628,376.556125479487,0.666666666666667,1,4
"CADPH-FluCAT_Ensemble",2025-02-22,0.695458403719178,323.775868729747,0.848194144300899,551.20445981501,0.5,1,4
"CADPH-FluCAT_Ensemble",2025-03-01,0.516621082207661,157.541122776472,0.584558129065541,263.50156154902,1,1,4
"CEPH-Rtrend_fluH",2024-11-30,0.538096092478404,47.2949665551839,0.593431771097409,72.6394230769231,0.418269230769231,0.855769230769231,208
"CEPH-Rtrend_fluH",2024-12-07,0.654144724722959,104.334377090301,0.727111532175026,147.365384615385,0.225961538461538,0.6875,208
"CEPH-Rtrend_fluH",2024-12-14,0.65574342894813,179.258850334448,0.70606288512903,228.177884615385,0.0625,0.432692307692308,208
"CEPH-Rtrend_fluH",2024-12-21,0.55596193818909,177.192715301003,0.597946006895881,221.855769230769,0.158653846153846,0.447115384615385,208
"CEPH-Rtrend_fluH",2024-12-28,0.794413114354454,252.809506688963,0.839795227144697,311.975961538462,0.0769230769230769,0.322115384615385,208
"CEPH-Rtrend_fluH",2025-01-04,0.82558215198434,163.603672658863,0.938253121333664,229.788461538462,0.288461538461538,0.716346153846154,208
"CEPH-Rtrend_fluH",2025-01-11,0.998058389782551,196.333812872975,1.17355107795336,289.970588235294,0.254901960784314,0.686274509803922,204
"CEPH-Rtrend_fluH",2025-01-18,1.6160614677146,478.625645780051,1.60314804076789,569.544117647059,0.053921568627451,0.28921568627451,204
"CEPH-Rtrend_fluH",2025-02-01,1.05398465519157,267.049413895993,1.19098855360994,370.044117647059,0.132352941176471,0.5,204
"CEPH-Rtrend_fluH",2025-02-08,0.594302232157295,139.159168797954,0.737755126744988,216.004901960784,0.392156862745098,0.818627450980392,204
"CEPH-Rtrend_fluH",2025-02-15,0.544343339172915,125.958931514635,0.646863664858934,187.032679738562,0.392156862745098,0.830065359477124,204
"CEPH-Rtrend_fluH",2025-02-22,0.387589170855874,58.1560535117057,0.419039046992175,83.1153846153846,0.557692307692308,0.923076923076923,208
"CEPH-Rtrend_fluH",2025-03-01,0.507723247070068,54.5210284280936,0.593648002186181,85.2307692307692,0.346153846153846,0.846153846153846,208
"CFA_Pyrenew-Pyrenew_H_Flu",2025-01-11,2.1006290825322,260.651211268855,2.44160375058728,396.551020408163,0.193877551020408,0.693877551020408,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-01-18,0.991158107034417,164.534173980978,1.30663240297687,277.807291666667,0.385416666666667,0.96875,96
"CFA_Pyrenew-Pyrenew_H_Flu",2025-02-01,0.714023971944995,183.115573935226,0.904024747117553,286.545918367347,0.275510204081633,0.86734693877551,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-02-08,0.669318498468427,140.083981816123,0.86198586226305,222.041666666667,0.510416666666667,0.958333333333333,96
"CFA_Pyrenew-Pyrenew_H_Flu",2025-02-15,0.747677302218966,148.647481770833,0.939489045967275,232.166666666667,0.46875,0.96875,96
"CFA_Pyrenew-Pyrenew_H_Flu",2025-02-22,0.690059806831489,104.46256242236,0.804367677502752,162.474489795918,0.5,0.979591836734694,98
"CFA_Pyrenew-Pyrenew_H_Flu",2025-03-01,0.72063460941944,82.1448438482886,0.826587962825379,127.117021276596,0.468085106382979,0.957446808510638,94
"CMU-TimeSeries",2024-11-30,0.65862815201152,57.9798969655678,0.653624424016969,79.8140192055153,0.798076923076923,0.947115384615385,208
"CMU-TimeSeries",2024-12-07,0.592112790414786,94.57227730333,0.762920972319979,154.053175280853,0.658653846153846,0.903846153846154,208
"CMU-TimeSeries",2024-12-14,0.636201552130822,173.585956832979,0.8446483964207,271.983361072338,0.403846153846154,0.807692307692308,208
"CMU-TimeSeries",2024-12-21,0.716760824433756,227.242138164545,0.933301190521189,344.69952889818,0.163461538461538,0.754807692307692,208
"CMU-TimeSeries",2024-12-28,0.765673412714799,247.57652867866,0.96360702970174,361.876954817605,0.0817307692307692,0.730769230769231,208
"CMU-TimeSeries",2025-01-04,0.942381547005674,186.949513661573,1.1023681482242,269.291327698985,0.326923076923077,0.850961538461538,208
"CMU-TimeSeries",2025-01-11,1.01586320261265,205.015482311575,1.21116073120962,305.733136428584,0.442307692307692,0.879807692307692,208
"CMU-TimeSeries",2025-01-18,1.06646604099798,324.013763015733,1.21053505185764,440.306395527658,0.269230769230769,0.673076923076923,208
"CMU-TimeSeries",2025-02-01,1.16453128312629,289.536806574198,1.28691140157789,394.532058956449,0.144230769230769,0.600961538461538,208
"CMU-TimeSeries",2025-02-08,0.646356517727791,150.388589614145,0.788176171946711,232.374092643193,0.509615384615385,0.913461538461538,208
"CMU-TimeSeries",2025-02-15,0.548734565424052,125.176475636292,0.6296508350622,178.879948042663,0.666666666666667,0.980769230769231,208
"CMU-TimeSeries",2025-02-22,0.482185125875646,71.8043632929851,0.413462895205505,80.9039592198252,0.769230769230769,0.990384615384615,208
"CMU-TimeSeries",2025-03-01,0.587812650663945,62.5414943553971,0.55925209899084,80.3740910920177,0.769230769230769,1,208
"CMU-climate_baseline",2024-11-30,0.836982541166145,72.3106992802702,0.775614463575834,94.0550299782966,0.75,0.980769230769231,208
"CMU-climate_baseline",2024-12-07,0.666078348730383,107.172364676649,0.770941201956763,156.878355344084,0.682692307692308,0.951923076923077,208
"CMU-climate_baseline",2024-12-14,0.657957806583298,180.302956934373,0.834414247787624,268.824578329117,0.5625,0.846153846153846,208
"CMU-climate_baseline",2024-12-21,0.698700735636375,221.784180673615,0.93140678327865,343.319749660948,0.394230769230769,0.798076923076923,208
"CMU-climate_baseline",2024-12-28,0.836471252145334,262.316015938827,1.13065849983882,412.9253857467,0.216346153846154,0.759615384615385,208
"CMU-climate_baseline",2025-01-04,1.79816355485552,353.802930741288,2.06164592257401,500.210843433171,0.0192307692307692,0.572115384615385,208
"CMU-climate_baseline",2025-01-11,1.9122952332036,379.956977784196,2.23706909093547,553.13064040025,0.0384615384615385,0.697115384615385,208
"CMU-climate_baseline",2025-02-01,2.03510041725317,497.872734018931,2.4284428799854,726.751724860405,0.0240384615384615,0.451923076923077,208
"CMU-climate_baseline",2025-02-08,1.76277632648234,406.555210448013,2.20417037085207,634.448614046879,0.0528846153846154,0.639423076923077,208
"CMU-climate_baseline",2025-02-15,1.45822468462355,336.904787098632,1.95470757634382,564.263862057232,0.0641025641025641,0.871794871794872,208
"CMU-climate_baseline",2025-02-22,1.85179038432934,278.168419335853,2.48681798468922,492.736114846163,0.0961538461538462,0.942307692307692,208
"CMU-climate_baseline",2025-03-01,2.07350182143569,223.138055015131,2.84533858168578,411.401287750527,0.153846153846154,0.980769230769231,208
"CU-ensemble",2024-11-30,0.639942383378018,55.9234427257525,0.641928168960152,78.0961538461538,0.524038461538462,0.870192307692308,208
"CU-ensemble",2024-12-07,0.78002369369803,123.652554347826,0.80110701300315,161.298076923077,0.298076923076923,0.697115384615385,208
"CU-ensemble",2024-12-14,0.831547889317894,226.949761705686,0.876917207446208,282.480769230769,0.129807692307692,0.490384615384615,208
"CU-ensemble",2024-12-21,0.841124672636007,265.83522993311,0.911138862334234,335.475961538462,0.0865384615384615,0.432692307692308,208
"CU-ensemble",2024-12-28,0.836125738194203,269.138741638796,0.964772542953275,361.399038461538,0.0673076923076923,0.495192307692308,208
"CU-ensemble",2025-01-04,0.888574653733473,175.432439381271,1.09217266883946,265.663461538462,0.389423076923077,0.822115384615385,208
"CU-ensemble",2025-01-11,0.911205077410852,181.23335493311,1.04969694610409,260.951923076923,0.384615384615385,0.841346153846154,208
"CU-ensemble",2025-01-18,1.06686741455373,321.126147575251,1.15403360454687,415.307692307692,0.264423076923077,0.5625,208
"CU-ensemble",2025-02-01,1.02758509970038,255.228532608696,1.21981264817109,371.697115384615,0.216346153846154,0.591346153846154,208
"CU-ensemble",2025-02-08,0.688150384675115,160.242035953177,0.826033498700933,240.836538461538,0.336538461538462,0.807692307692308,208
"CU-ensemble",2025-02-15,0.54432685321781,125.819211259755,0.676673439657208,195.692307692308,0.365384615384615,0.878205128205128,208
"CU-ensemble",2025-02-22,0.520743666139352,77.5599080267558,0.612813172846019,120.173076923077,0.528846153846154,0.894230769230769,208
"CU-ensemble",2025-03-01,0.47614402731199,50.4371739130435,0.558466421965367,79.0769230769231,0.596153846153846,0.961538461538462,208
"FluSight-baseline",2024-11-30,1,87.5161224916388,1,122.173076923077,0.211538461538462,0.822115384615385,208
"FluSight-baseline",2024-12-07,1,158.930378344482,1,201.653846153846,0.100961538461538,0.658653846153846,208
"FluSight-baseline",2024-12-14,1,272.811599080268,1,321.980769230769,0.0288461538461538,0.403846153846154,208
"FluSight-baseline",2024-12-21,1,317.005971989967,1,369.254807692308,0.00961538461538462,0.245192307692308,208
"FluSight-baseline",2024-12-28,1,325.672970317726,1,378.951923076923,0.0144230769230769,0.1875,208
"FluSight-baseline",2025-01-04,1,202.843898411371,1,249.514423076923,0.105769230769231,0.451923076923077,208
"FluSight-baseline",2025-01-11,1,206.12089673913,1,256.375,0.0673076923076923,0.543269230769231,208
"FluSight-baseline",2025-01-18,1,310.231465301003,1,369.913461538462,0.0432692307692308,0.442307692307692,208
"FluSight-baseline",2025-02-01,1,245.223933946488,1,301.163461538462,0.0769230769230769,0.432692307692308,208
"FluSight-baseline",2025-02-08,1,229.052094481605,1,287.355769230769,0.0817307692307692,0.557692307692308,208
"FluSight-baseline",2025-02-15,1,228.693536789298,1,286.448717948718,0.0576923076923077,0.512820512820513,208
"FluSight-baseline",2025-02-22,1,147.250869565217,1,194.240384615385,0.0576923076923077,0.605769230769231,208
"FluSight-baseline",2025-03-01,1,105.509974916388,1,141.230769230769,0.0192307692307692,0.673076923076923,208
"FluSight-ensemble",2024-11-30,0.761168397278864,67.1698056020067,0.776666518260718,95.3990384615385,0.326923076923077,0.75,208
"FluSight-ensemble",2024-12-07,0.847514646584144,135.348095735786,0.857246209012884,173.331730769231,0.173076923076923,0.567307692307692,208
"FluSight-ensemble",2024-12-14,0.844931952982077,231.658532608696,0.875361554427489,282.456730769231,0.0721153846153846,0.336538461538462,208
"FluSight-ensemble",2024-12-21,0.788877515930465,251.228129180602,0.874708981754397,323.625,0.0673076923076923,0.293269230769231,208
"FluSight-ensemble",2024-12-28,0.793862985488399,258.521927257525,0.886715691917781,334.490384615385,0.0480769230769231,0.317307692307692,208
"FluSight-ensemble",2025-01-04,0.82114270646967,164.063517976589,0.972152856817133,239.120192307692,0.331730769230769,0.725961538461538,208
"FluSight-ensemble",2025-01-11,0.849877187823891,170.535213210702,1.07115697186119,268.740384615385,0.317307692307692,0.846153846153846,208
"FluSight-ensemble",2025-01-18,1.10196579141658,332.936573996656,1.25038719618272,451.379807692308,0.240384615384615,0.543269230769231,208
"FluSight-ensemble",2025-02-01,1.00331749297317,249.639427257525,1.12092724616422,343.610576923077,0.177884615384615,0.514423076923077,208
"FluSight-ensemble",2025-02-08,0.582826720077817,134.501247909699,0.753412549681763,217.605769230769,0.418269230769231,0.879807692307692,208
"FluSight-ensemble",2025-02-15,0.494177122719568,113.523344481605,0.614102989446549,176.179487179487,0.487179487179487,0.897435897435897,208
"FluSight-ensemble",2025-02-22,0.461314053631385,68.0289046822742,0.546314338825147,105.990384615385,0.625,0.942307692307692,208
"FluSight-ensemble",2025-03-01,0.487185666576015,51.599347826087,0.582491951689349,82.4423076923077,0.615384615384615,0.942307692307692,208
"FluSight-lop_norm",2024-11-30,0.69623842490165,61.3398766722408,0.797169511189765,97.9375,0.399038461538462,0.951923076923077,208
"FluSight-lop_norm",2024-12-07,0.716813569798407,114.640052257525,0.868027694545167,175.764423076923,0.230769230769231,0.846153846153846,208
"FluSight-lop_norm",2024-12-14,0.70893664643924,194.502362040134,0.884981966536391,285.802884615385,0.129807692307692,0.778846153846154,208
"FluSight-lop_norm",2024-12-21,0.678823311884186,216.001551003344,0.870825654151554,322.235576923077,0.0961538461538462,0.735576923076923,208
"FluSight-lop_norm",2024-12-28,0.706000957657013,228.068578595318,0.905327254019021,340.173076923077,0.115384615384615,0.6875,208
"FluSight-lop_norm",2025-01-04,0.802976797975697,159.764176421405,1.02320936938422,250.764423076923,0.451923076923077,0.947115384615385,208
"FluSight-lop_norm",2025-01-11,0.794812346364464,158.902309782609,1.03060824205325,257.985576923077,0.514423076923077,0.995192307692308,208
"FluSight-lop_norm",2025-01-18,0.98124091327841,295.708321488294,1.24390932329538,448.769230769231,0.274038461538462,0.822115384615385,208
"FluSight-lop_norm",2025-02-01,0.946778832611161,234.937721571906,1.16055696959349,356.216346153846,0.211538461538462,0.793269230769231,208
"FluSight-lop_norm",2025-02-08,0.592393149578701,136.988994565217,0.73476628222815,213.418269230769,0.538461538461538,0.966346153846154,208
"FluSight-lop_norm",2025-02-15,0.494412479459118,113.749013377926,0.593194572390436,170.397435897436,0.58974358974359,0.980769230769231,208
"FluSight-lop_norm",2025-02-22,0.487474844601541,72.18247909699,0.509289724860446,98.7596153846154,0.711538461538462,0.971153846153846,208
"FluSight-lop_norm",2025-03-01,0.514022851984572,54.5191555183946,0.50475282639986,71.4038461538462,0.692307692307692,1,208
"FluSight-trained_mean",2025-01-04,1.00242065488674,198.715856119348,1.21070279907452,295.52827356533,0.350961538461538,0.793269230769231,208
"FluSight-trained_mean",2025-01-11,0.998467194966455,202.278086148527,1.2830965747749,324.942322072916,0.346153846153846,0.927884615384615,208
"FluSight-trained_mean",2025-01-18,1.1106674430443,334.246451505672,1.2619595093375,453.926848660321,0.25,0.581730769230769,208
"FluSight-trained_mean",2025-02-01,0.891993554012182,221.406687853773,1.03716859914995,317.109322331722,0.254807692307692,0.759615384615385,208
"FluSight-trained_mean",2025-02-08,0.629619849333446,145.281799778158,0.778302505403457,225.052052006872,0.552884615384615,0.951923076923077,208
"FluSight-trained_mean",2025-02-15,0.55643159003425,128.009461405046,0.684739115732268,196.550431266842,0.596153846153846,0.961538461538462,208
"FluSight-trained_mean",2025-02-22,0.656885831744701,97.7430068747639,0.721879744127083,141.165077983323,0.740384615384615,0.990384615384615,208
"FluSight-trained_mean",2025-03-01,0.717725306387111,75.4778222584303,0.711245726204481,98.9154064679403,0.769230769230769,1,208
"FluSight-trained_med",2025-01-04,0.878681069692627,174.15216210902,1.04303606059823,254.971379717797,0.317307692307692,0.725961538461538,208
"FluSight-trained_med",2025-01-11,0.950554789465161,189.249532052433,1.13456443580147,282.425722046573,0.346153846153846,0.817307692307692,208
"FluSight-trained_med",2025-01-18,1.15561066019364,348.106257303222,1.30288203413427,469.649452190205,0.230769230769231,0.528846153846154,208
"FluSight-trained_med",2025-02-01,0.966584210342058,240.155390064077,1.11180228402064,340.129893751054,0.206730769230769,0.596153846153846,208
"FluSight-trained_med",2025-02-08,0.572615388490953,132.194831239966,0.733395001871986,212.39073780062,0.451923076923077,0.908653846153846,208
"FluSight-trained_med",2025-02-15,0.52379699528175,120.3002724811,0.673901823247644,193.361050961073,0.5,0.897435897435897,208
"FluSight-trained_med",2025-02-22,0.498974385955353,74.137899763051,0.609531434417735,118.995326718589,0.721153846153846,0.951923076923077,208
"FluSight-trained_med",2025-03-01,0.609862056907604,64.4772087488177,0.666737798695196,93.9717335526918,0.807692307692308,0.980769230769231,208
"Gatech-ensemble_point",2024-11-30,1.13324935847514,99.7829577759197,1.00903441415682,123.495192307692,0.144230769230769,0.456730769230769,208
"Gatech-ensemble_point",2024-12-07,1.07159223368331,170.708827341137,0.991693897671965,200.254807692308,0.1875,0.442307692307692,208
"Gatech-ensemble_point",2024-12-14,1.02878022245388,281.335587374582,0.989745471579677,318.980769230769,0.0961538461538462,0.269230769230769,208
"Gatech-ensemble_point",2024-12-21,0.981286326153641,311.329997909699,0.980223947069527,361.899038461538,0.0673076923076923,0.182692307692308,208
"Gatech-ensemble_point",2024-12-28,0.945101085258368,311.163931856187,0.970282366596369,369.538461538462,0.0288461538461538,0.192307692307692,208
"Gatech-ensemble_point",2025-01-04,0.885064874538874,180.134506688963,0.971664154201522,243.067307692308,0.225961538461538,0.572115384615385,208
"Gatech-ensemble_point",2025-01-11,1.07637439871434,217.476352424749,1.15250741021132,290.663461538462,0.240384615384615,0.596153846153846,208
"Gatech-ensemble_point",2025-01-18,1.29194390531043,391.373415551839,1.32100724659903,478.350961538462,0.110576923076923,0.3125,208
"Gatech-ensemble_point",2025-02-01,0.877552105348373,219.522305602007,0.96610862170554,295.668269230769,0.197115384615385,0.514423076923077,208
"Gatech-ensemble_point",2025-02-08,0.59906604649615,137.843568143813,0.730364940270148,209.923076923077,0.355769230769231,0.783653846153846,208
"Gatech-ensemble_point",2025-02-15,0.726902113794486,168.225830546265,0.884159789441942,255.929487179487,0.256410256410256,0.692307692307692,208
"Gatech-ensemble_point",2025-02-22,0.671901879110221,99.0970735785953,0.80074624203085,155.865384615385,0.355769230769231,0.836538461538462,208
"Gatech-ensemble_point",2025-03-01,0.59421863522127,62.4665217391304,0.736762598166202,103.846153846154,0.365384615384615,0.903846153846154,208
"Gatech-ensemble_prob",2024-11-30,1.33680418297145,116.591935618729,1.11354867020989,135.076923076923,0.105769230769231,0.307692307692308,208
"Gatech-ensemble_prob",2024-12-07,1.37092075031611,218.292334866221,1.18492961550189,239.168269230769,0.0288461538461538,0.120192307692308,208
"Gatech-ensemble_prob",2024-12-14,1.27336430596233,347.296214464883,1.15690056012415,372.004807692308,0.0144230769230769,0.0769230769230769,208
"Gatech-ensemble_prob",2024-12-21,1.19126750842851,376.505259197324,1.11875246539259,411.774038461538,0.0625,0.149038461538462,208
"Gatech-ensemble_prob",2024-12-28,1.67257532664467,523.703058110368,1.48281568248064,542.846153846154,0.00480769230769231,0.00961538461538462,208
"Gatech-ensemble_prob",2025-01-04,1.74617672777308,344.630758779264,1.65493176943182,403.302884615385,0.0336538461538462,0.173076923076923,208
"Gatech-ensemble_prob",2025-01-11,1.05273918119251,211.921987876254,1.13115253946398,284.0625,0.259615384615385,0.610576923076923,208
"Gatech-ensemble_prob",2025-01-18,1.30859692755806,394.535221571906,1.32871268913961,479.403846153846,0.120192307692308,0.307692307692308,208
"Gatech-ensemble_prob",2025-02-01,0.950777579730707,237.66693770903,1.02385133127778,313.254807692308,0.201923076923077,0.5,208
"Gatech-ensemble_prob",2025-02-08,0.635122384178537,146.522941053512,0.757966245847036,218.360576923077,0.3125,0.764423076923077,208
"Gatech-ensemble_prob",2025-02-15,0.533862882838198,122.586895206243,0.662374639132551,190,0.41025641025641,0.833333333333333,208
"Gatech-ensemble_prob",2025-02-22,0.597947353518032,88.5323453177258,0.744075663643569,145.153846153846,0.375,0.875,208
"Gatech-ensemble_prob",2025-03-01,0.59421863522127,62.4665217391304,0.736762598166202,103.846153846154,0.365384615384615,0.903846153846154,208
"ISU_NiemiLab-GPE",2024-11-30,0.757173660130716,27.864088915033,0.701418877163942,34.0587113058196,0.365384615384615,0.711538461538462,52
"ISU_NiemiLab-GPE",2024-12-07,0.499242681635233,80.4308050891082,0.568336275284015,116.24486230164,0.3125,0.706730769230769,208
"ISU_NiemiLab-GPE",2024-12-14,0.637425527461071,173.983830325678,0.751602808134816,241.612956392543,0.3125,0.634615384615385,208
"ISU_NiemiLab-GPE",2024-12-21,0.694324900731216,219.71631513418,0.740369884309607,273.472872260444,0.0625,0.360576923076923,208
"ISU_NiemiLab-GPE",2024-12-28,0.777386265506472,249.82798008477,0.823141913213201,306.981352094881,0.0961538461538462,0.3125,208
"ISU_NiemiLab-GPE",2025-01-04,1.25661383394865,260.081458393148,1.33166807951619,338.031205206412,0.288461538461538,0.644230769230769,208
"ISU_NiemiLab-GPE",2025-01-11,1.09995153978838,221.527788481318,1.31185471188977,329.534965458149,0.307692307692308,0.754807692307692,208
"ISU_NiemiLab-GPE",2025-01-18,1.42084371183778,428.749518423504,1.46840301773799,529.938996611401,0.129807692307692,0.365384615384615,208
"ISU_NiemiLab-GPE",2025-02-01,0.997254447310472,248.628410095586,1.12171429753062,344.023041164233,0.139423076923077,0.533653846153846,208
"ISU_NiemiLab-GPE",2025-02-08,0.619172275971898,143.123637410327,0.756537236338218,218.572344294974,0.384615384615385,0.807692307692308,208
"ISU_NiemiLab-GPE",2025-02-15,0.624296630822603,144.585859018133,0.782221315748108,226.70494818134,0.320512820512821,0.807692307692308,208
"ISU_NiemiLab-GPE",2025-03-01,0.544913215673431,59.8421800044079,0.594018077175582,87.2583472946971,0.403846153846154,0.807692307692308,208
"JHUAPL-DMD",2024-11-30,0.717281963240616,62.9366356430567,0.867740507076736,106.469792063019,0.639423076923077,0.985576923076923,208
"JHUAPL-DMD",2024-12-07,0.589831817111625,94.2217479882622,0.788939481272712,159.214097658769,0.471153846153846,0.990384615384615,208
"JHUAPL-DMD",2024-12-14,0.52274845856511,144.452231040767,0.715942466072932,232.131086232466,0.331730769230769,0.966346153846154,208
"JHUAPL-DMD",2024-12-21,0.467305461465487,149.704164865064,0.625591099158447,232.930682844976,0.298076923076923,0.884615384615385,208
"JHUAPL-DMD",2024-12-28,0.570720472475111,176.992151922733,0.740210625350076,268.872212069409,0.1875,0.759615384615385,208
"JHUAPL-DMD",2025-01-04,4.20683180798052,820.462657047649,4.5283218051285,1093.28029683187,0.197115384615385,0.629807692307692,208
"JHUAPL-DMD",2025-01-11,3.97173913912532,797.153437714378,5.1510743968673,1289.9261274163,0.0576923076923077,0.860576923076923,208
"JHUAPL-DMD",2025-01-18,1.29077209287532,388.393594442183,1.45455549251008,522.988032150481,0.139423076923077,0.461538461538462,208
"JHUAPL-DMD",2025-02-01,0.998970894751266,244.971292470926,1.06215682833768,319.270008274138,0.173076923076923,0.471153846153846,208
"JHUAPL-DMD",2025-02-08,2.28062745510079,526.519740064018,2.29936492556151,666.478866103606,0.139423076923077,0.427884615384615,208
"JHUAPL-DMD",2025-02-15,1.35553413636592,308.697867350827,1.48958027031159,425.252372629038,0.230769230769231,0.58974358974359,208
"JHUAPL-DMD",2025-02-22,1.13008406490009,171.690633177041,1.30002799128051,265.510421268173,0.278846153846154,0.798076923076923,208
"JHUAPL-DMD",2025-03-01,0.646058035511105,68.0317026913199,0.677418470356645,95.4279953976923,0.673076923076923,0.942307692307692,208
